customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
12,2026-07-21 17:41:39,2026-07-23 10:15:00,P,Outage,-74.57505559956768,45.85866750213315,A,Work assigned,51,Vegetation damage,2552,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 16:01:52,,P,Outage,-73.18966390960584,45.95949367534586,L,Crew at work,51,Vegetation damage,1955,,20260722205007,2026-07-23 01:01:51
2,2026-07-21 17:41:39,2026-07-23 10:15:00,P,Outage,-74.57716761816562,45.85553756290166,A,Work assigned,51,Vegetation damage,2552,,20260722205007,2026-07-23 01:01:51
16,2026-07-22 16:11:10,2026-07-22 21:45:00,P,Outage,-78.149962895123,47.99928891402129,L,Crew at work,51,Vegetation damage,2336,,20260722205007,2026-07-23 01:01:51
2,2026-07-21 17:43:06,2026-07-23 12:15:00,P,Outage,-74.56115206212833,45.8699887640101,N,NA,51,Vegetation damage,2552,,20260722205007,2026-07-23 01:01:51
14,2026-07-22 16:58:16,,P,Outage,-71.17761239314812,47.019675328667546,N,NA,51,Vegetation damage,8545,,20260722205007,2026-07-23 01:01:51
111,2026-07-22 18:07:45,2026-07-22 21:45:00,P,Outage,-79.3527294156575,48.5195688710748,L,Crew at work,51,Vegetation damage,5440,,20260722205007,2026-07-23 01:01:51
14,2026-07-22 13:28:12,2026-07-22 23:15:00,P,Outage,-72.62658500884146,46.32303518956166,L,Crew at work,51,Vegetation damage,9239,,20260722205007,2026-07-23 01:01:51
16,2026-07-21 18:39:45,2026-07-23 07:15:00,P,Outage,-74.18137466275361,46.286620349465075,L,Crew at work,51,Vegetation damage,5793,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 17:08:07,2026-07-22 22:15:00,P,Outage,-72.64021565883503,45.57001385727082,L,Crew at work,51,Vegetation damage,8266,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 08:01:04,2026-07-22 21:15:00,P,Outage,-74.11455707402321,46.25435090259654,R,Crew en route,,NA,4977,,20260722205007,2026-07-23 01:01:51
2,2026-07-22 17:08:23,2026-07-22 21:15:00,P,Outage,-73.16722407803121,46.33573231762461,N,NA,,NA,6504,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 20:39:40,,P,Outage,-68.9253463148712,48.239129574862794,N,NA,,NA,6654,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 16:39:25,,P,Outage,-75.68184013212989,45.64396991120479,R,Crew en route,,NA,9431,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 15:12:46,,P,Outage,-73.0485029612912,46.35741139834192,N,NA,,NA,8422,,20260722205007,2026-07-23 01:01:51
4,2026-07-22 18:33:25,,P,Outage,-77.82657817702975,48.14280173257672,N,NA,,NA,9094,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 17:06:12,,P,Outage,-73.08406320468006,45.02231649568304,R,Crew en route,,NA,6063,,20260722205007,2026-07-23 01:01:51
10,2026-07-22 19:33:40,2026-07-22 21:30:00,P,Outage,-74.1079800561753,45.36903123502464,L,Crew at work,,NA,9368,,20260722205007,2026-07-23 01:01:51
11,2026-07-22 19:13:34,2026-07-22 21:15:00,P,Outage,-75.66085191787124,45.67747711534576,R,Crew en route,,NA,9431,,20260722205007,2026-07-23 01:01:51
10,2026-07-22 19:19:34,2026-07-22 21:30:00,P,Outage,-70.84213811216134,47.01787164976626,N,NA,,NA,6738,,20260722205007,2026-07-23 01:01:51
22,2026-07-22 11:54:55,,P,Outage,-71.22320316970377,46.82521578214143,N,NA,,NA,5410,,20260722205007,2026-07-23 01:01:51
11,2026-07-22 15:59:22,2026-07-22 21:15:00,P,Outage,-71.3808082869448,46.98327741002027,A,Work assigned,,NA,9070,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 15:32:07,,P,Outage,-72.45313089093085,45.90674184032872,R,Crew en route,,NA,6408,,20260722205007,2026-07-23 01:01:51
104,2026-07-22 15:22:43,2026-07-23 00:00:00,P,Outage,-71.42326248383276,46.8454348809827,L,Crew at work,,NA,9305,,20260722205007,2026-07-23 01:01:51
435,2026-07-22 16:06:36,2026-07-22 23:15:00,P,Outage,-71.61820447959875,46.90366208248725,L,Crew at work,,NA,2330,,20260722205007,2026-07-23 01:01:51
6,2026-07-22 17:29:08,,P,Outage,-73.10001765991868,46.03892925025183,N,NA,,NA,5775,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 17:48:18,,P,Outage,-74.41895416680933,44.99995322461552,R,Crew en route,,NA,2150,,20260722205007,2026-07-23 01:01:51
378,2026-07-22 18:19:03,2026-07-22 23:15:00,P,Outage,-70.41368107930413,46.656187947715935,R,Crew en route,,NA,7857,,20260722205007,2026-07-23 01:01:51
31,2026-07-22 18:30:37,,P,Outage,-73.53612505380435,45.60937103402128,R,Crew en route,,NA,1000,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 15:15:15,2026-07-22 22:15:00,P,Outage,-72.17495531024069,45.69224167488809,N,NA,,NA,1907,,20260722205007,2026-07-23 01:01:51
25,2026-07-22 20:26:46,2026-07-22 22:30:00,P,Outage,-73.68657278456716,45.57467408191784,N,NA,,NA,5320,,20260722205007,2026-07-23 01:01:51
13,2026-07-22 16:01:31,2026-07-22 21:00:00,P,Outage,-72.50656309685623,46.36550703002706,R,Crew en route,,NA,1652,,20260722205007,2026-07-23 01:01:51
2,2026-07-22 17:17:22,2026-07-22 21:15:00,P,Outage,-67.99721307752067,48.52677233675001,A,Work assigned,,NA,8437,,20260722205007,2026-07-23 01:01:51
3,2026-07-22 19:06:50,2026-07-22 21:00:00,P,Outage,-73.94022862695384,45.17102945690739,R,Crew en route,,NA,7452,,20260722205007,2026-07-23 01:01:51
17,2026-07-22 19:46:11,2026-07-22 21:45:00,P,Outage,-75.83818574025925,45.40061323777284,N,NA,,NA,1185,,20260722205007,2026-07-23 01:01:51
3,2026-07-22 14:44:12,,P,Outage,-72.70485709405887,45.389736474170604,R,Crew en route,,NA,2423,,20260722205007,2026-07-23 01:01:51
25,2026-07-22 17:59:59,,P,Outage,-72.20020716134118,45.320964300961315,R,Crew en route,,NA,5122,,20260722205007,2026-07-23 01:01:51
13,2026-07-22 16:35:18,,P,Outage,-77.35539478676736,48.40100161751762,N,NA,,NA,1344,,20260722205007,2026-07-23 01:01:51
2,2026-07-22 18:56:47,2026-07-22 21:00:00,P,Outage,-70.9853296414852,45.38984837358277,R,Crew en route,,NA,5052,,20260722205007,2026-07-23 01:01:51
18,2026-07-22 18:22:10,2026-07-22 22:30:00,P,Outage,-73.68536275873247,45.573469068593454,N,NA,,NA,5320,,20260722205007,2026-07-23 01:01:51
4,2026-07-22 20:28:14,2026-07-22 22:30:00,P,Outage,-72.65296167312553,45.62270115245216,N,NA,,NA,9254,,20260722205007,2026-07-23 01:01:51
384,2026-07-22 17:06:44,,P,Outage,-77.62905022443566,48.66119051359234,R,Crew en route,,NA,1257,,20260722205007,2026-07-23 01:01:51
9,2026-07-22 17:06:12,,P,Outage,-78.10140184895437,48.5723031745574,N,NA,,NA,1065,,20260722205007,2026-07-23 01:01:51
35,2026-07-22 16:49:39,,P,Outage,-70.93727523093298,47.017849067151815,N,NA,,NA,8476,,20260722205007,2026-07-23 01:01:51
9,2026-07-22 18:08:06,2026-07-22 23:15:00,P,Outage,-73.73278039430492,45.609898931841514,R,Crew en route,,NA,9404,,20260722205007,2026-07-23 01:01:51
11,2026-07-22 17:45:22,,P,Outage,-75.74083965980657,45.43697341115697,R,Crew en route,,NA,2642,,20260722205007,2026-07-23 01:01:51
140,2026-07-22 18:19:03,2026-07-22 23:15:00,P,Outage,-70.51568896895111,46.70482122331362,R,Crew en route,,NA,1101,,20260722205007,2026-07-23 01:01:51
97,2026-07-22 11:36:43,,P,Outage,-74.50971352757603,45.69802168217507,R,Crew en route,,NA,1796,,20260722205007,2026-07-23 01:01:51
6,2026-07-22 13:06:15,2026-07-22 23:15:00,P,Outage,-74.09505755948179,45.707482119642926,N,NA,,NA,6237,,20260722205007,2026-07-23 01:01:51
117,2026-07-22 14:41:31,2026-07-22 21:15:00,P,Outage,-71.538075162355,46.88580842387869,N,NA,,NA,5727,,20260722205007,2026-07-23 01:01:51
1,2026-07-22 20:10:17,2026-07-22 22:15:00,P,Outage,-72.52304587676376,46.38674982617287,N,NA,,NA,1652,,20260722205007,2026-07-23 01:01:51
14,2026-07-22 20:14:39,2026-07-22 22:15:00,P,Outage,-71.37799508430074,46.85161883681474,N,NA,,NA,5411,,20260722205007,2026-07-23 01:01:51
67,2026-07-22 14:22:13,2026-07-22 21:15:00,P,Outage,-72.12436291585965,45.07468648401546,A,Work assigned,,NA,5082,,20260722205007,2026-07-23 01:01:51
166,2026-07-22 20:12:20,2026-07-22 22:15:00,P,Outage,-71.38392366294676,47.03551339968841,R,Crew en route,,NA,9070,,20260722205007,2026-07-23 01:01:51
2,2026-07-22 19:25:55,2026-07-22 21:45:00,P,Outage,-68.1895895980151,48.578819517227494,R,Crew en route,,NA,4728,,20260722205007,2026-07-23 01:01:51
181,2026-07-22 15:45:11,2026-07-22 21:15:00,P,Outage,-71.28602837731299,46.81051549028309,N,NA,,NA,5411,,20260722205007,2026-07-23 01:01:51
638,2026-07-22 21:34:38,2026-07-23 04:15:00,P,Outage,-73.86313730940795,45.84345970579097,L,Crew at work,54,Accident or incident,9013,,20260723002019,2026-07-23 04:29:49
5,2026-07-21 18:47:12,2026-07-23 07:15:00,P,Outage,-74.1918893256718,46.295669631313245,L,Crew at work,58,Equipment failure,5793,,20260723002019,2026-07-23 04:29:49
126,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.60960693271629,45.84030065914137,R,Crew en route,11,Equipment failure,2552,,20260723002019,2026-07-23 04:29:49
33,2026-07-23 00:17:35,2026-07-23 04:30:00,P,Outage,-73.73339013794721,45.610150530388886,L,Crew at work,11,Equipment failure,9404,,20260723002019,2026-07-23 04:29:49
5,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.64434354419103,45.80748106362077,R,Crew en route,11,Equipment failure,2552,,20260723002019,2026-07-23 04:29:49
4,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.63506823483782,45.85421768117437,R,Crew en route,11,Equipment failure,2552,,20260723002019,2026-07-23 04:29:49
16,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.65134136704953,45.81601405791922,R,Crew en route,11,Equipment failure,2552,,20260723002019,2026-07-23 04:29:49
2,2026-07-22 17:17:22,2026-07-23 02:15:00,P,Outage,-67.99721307752067,48.52677233675001,L,Crew at work,11,Equipment failure,8437,,20260723002019,2026-07-23 04:29:49
7,2026-07-21 17:11:44,2026-07-23 02:15:00,P,Outage,-74.65029875606672,45.80322066873413,L,Crew at work,11,Equipment failure,2552,,20260723002019,2026-07-23 04:29:49
9,2026-07-22 18:08:06,2026-07-23 04:30:00,P,Outage,-73.73278039430492,45.609898931841514,L,Crew at work,11,Equipment failure,9404,,20260723002019,2026-07-23 04:29:49
1,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.63361322854959,45.80120921967232,R,Crew en route,11,Equipment failure,2552,,20260723002019,2026-07-23 04:29:49
36,2026-07-22 16:59:02,,P,Outage,-73.64853304992164,45.587598999617924,R,Crew en route,11,Equipment failure,0111,,20260723002019,2026-07-23 04:29:49
4,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.62763014150775,45.81411528823228,R,Crew en route,11,Equipment failure,2552,,20260723002019,2026-07-23 04:29:49
2,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.63917230310872,45.82460119348078,R,Crew en route,11,Equipment failure,2552,,20260723002019,2026-07-23 04:29:49
3,2026-07-22 13:53:24,,P,Outage,-73.87190405042023,46.14170466351068,L,Crew at work,21,Weather conditions,1814,,20260723002019,2026-07-23 04:29:49
56,2026-07-21 17:43:06,2026-07-23 12:15:00,P,Outage,-74.57034314721663,45.882838002649706,A,Work assigned,51,Vegetation damage,2552,,20260723002019,2026-07-23 04:29:49
677,2026-07-21 17:43:06,2026-07-23 12:15:00,P,Outage,-74.56894855024179,45.89638446061601,L,Crew at work,51,Vegetation damage,4743,,20260723002019,2026-07-23 04:29:49
290,2026-07-21 18:39:45,2026-07-23 07:15:00,P,Outage,-74.18583781421702,46.29082282730629,L,Crew at work,51,Vegetation damage,5793,,20260723002019,2026-07-23 04:29:49
11,2026-07-22 19:13:34,2026-07-23 01:15:00,P,Outage,-75.66085191787124,45.67747711534576,L,Crew at work,51,Vegetation damage,9431,,20260723002019,2026-07-23 04:29:49
12,2026-07-21 17:41:39,2026-07-23 10:15:00,P,Outage,-74.57505559956768,45.85866750213315,A,Work assigned,51,Vegetation damage,2552,,20260723002019,2026-07-23 04:29:49
1,2026-07-22 16:01:52,2026-07-23 02:15:00,P,Outage,-73.18966390960584,45.95949367534586,L,Crew at work,51,Vegetation damage,1955,,20260723002019,2026-07-23 04:29:49
2,2026-07-21 17:41:39,2026-07-23 10:15:00,P,Outage,-74.57716761816562,45.85553756290166,A,Work assigned,51,Vegetation damage,2552,,20260723002019,2026-07-23 04:29:49
8,2026-07-22 18:07:45,2026-07-23 05:15:00,P,Outage,-79.33141843620606,48.518795960453836,L,Crew at work,51,Vegetation damage,5440,,20260723002019,2026-07-23 04:29:49
2,2026-07-21 17:43:06,2026-07-23 12:15:00,P,Outage,-74.56115206212833,45.8699887640101,N,NA,51,Vegetation damage,2552,,20260723002019,2026-07-23 04:29:49
14,2026-07-22 16:58:16,2026-07-23 09:15:00,P,Outage,-71.17761239314812,47.019675328667546,N,NA,51,Vegetation damage,8545,,20260723002019,2026-07-23 04:29:49
16,2026-07-21 18:39:45,2026-07-23 07:15:00,P,Outage,-74.18137466275361,46.286620349465075,L,Crew at work,51,Vegetation damage,5793,,20260723002019,2026-07-23 04:29:49
1,2026-07-22 08:01:04,2026-07-23 07:15:00,P,Outage,-74.11455707402321,46.25435090259654,N,NA,,NA,4977,,20260723002019,2026-07-23 04:29:49
2,2026-07-22 17:08:23,,P,Outage,-73.16722407803121,46.33573231762461,R,Crew en route,,NA,6504,,20260723002019,2026-07-23 04:29:49
50,2026-07-22 21:16:01,,P,Outage,-73.67908553350851,46.04640900187031,N,NA,,NA,5458,,20260723002019,2026-07-23 04:29:49
1,2026-07-22 20:39:40,2026-07-23 04:15:00,P,Outage,-68.9253463148712,48.239129574862794,R,Crew en route,,NA,6654,,20260723002019,2026-07-23 04:29:49
2,2026-07-22 21:11:22,2026-07-23 01:45:00,P,Outage,-76.07461983939714,45.64726565870651,A,Work assigned,,NA,8575,,20260723002019,2026-07-23 04:29:49
3,2026-07-22 17:59:59,2026-07-23 16:15:00,P,Outage,-72.21881512985885,45.316447040215714,L,Crew at work,,NA,5122,,20260723002019,2026-07-23 04:29:49
1,2026-07-22 15:12:46,,P,Outage,-73.0485029612912,46.35741139834192,N,NA,,NA,8422,,20260723002019,2026-07-23 04:29:49
10,2026-07-22 19:19:34,,P,Outage,-70.84213811216134,47.01787164976626,R,Crew en route,,NA,6738,,20260723002019,2026-07-23 04:29:49
22,2026-07-22 11:54:55,2026-07-23 09:15:00,P,Outage,-71.22320316970377,46.82521578214143,N,NA,,NA,5410,,20260723002019,2026-07-23 04:29:49
11,2026-07-22 15:59:22,2026-07-23 03:15:00,P,Outage,-71.3808082869448,46.98327741002027,A,Work assigned,,NA,9070,,20260723002019,2026-07-23 04:29:49
134,2026-07-22 20:48:57,2026-07-23 05:15:00,P,Outage,-70.92587040032967,47.02598508812235,R,Crew en route,,NA,8476,,20260723002019,2026-07-23 04:29:49
6,2026-07-22 17:29:08,2026-07-23 04:15:00,P,Outage,-73.10001765991868,46.03892925025183,A,Work assigned,,NA,5775,,20260723002019,2026-07-23 04:29:49
1,2026-07-22 15:15:15,2026-07-23 01:15:00,P,Outage,-72.17495531024069,45.69224167488809,A,Work assigned,,NA,1907,,20260723002019,2026-07-23 04:29:49
5,2026-07-22 22:59:03,2026-07-23 01:00:00,P,Outage,-73.7711359836412,46.13924754356484,R,Crew en route,,NA,1814,,20260723002019,2026-07-23 04:29:49
17,2026-07-22 19:46:11,2026-07-23 09:15:00,P,Outage,-75.83818574025925,45.40061323777284,N,NA,,NA,1185,,20260723002019,2026-07-23 04:29:49
22,2026-07-22 17:59:59,2026-07-23 06:15:00,P,Outage,-72.19989642810697,45.321146285247885,R,Crew en route,,NA,5122,,20260723002019,2026-07-23 04:29:49
9,2026-07-22 17:06:12,2026-07-23 03:15:00,P,Outage,-78.10140184895437,48.5723031745574,R,Crew en route,,NA,1065,,20260723002019,2026-07-23 04:29:49
26,2026-07-22 22:13:47,2026-07-23 10:15:00,P,Outage,-74.47350830964618,45.898071725265574,N,NA,,NA,4047,,20260723002019,2026-07-23 04:29:49
35,2026-07-22 16:49:39,2026-07-23 03:15:00,P,Outage,-70.93727523093298,47.017849067151815,A,Work assigned,,NA,8476,,20260723002019,2026-07-23 04:29:49
6,2026-07-22 13:06:15,,P,Outage,-74.09505755948179,45.707482119642926,L,Crew at work,,NA,6237,,20260723002019,2026-07-23 04:29:49
117,2026-07-22 14:41:31,2026-07-23 07:15:00,P,Outage,-71.538075162355,46.88580842387869,A,Work assigned,,NA,5727,,20260723002019,2026-07-23 04:29:49
1,2026-07-22 20:10:17,,P,Outage,-72.52304587676376,46.38674982617287,R,Crew en route,,NA,1652,,20260723002019,2026-07-23 04:29:49
14,2026-07-22 20:14:39,2026-07-23 05:15:00,P,Outage,-71.37799508430074,46.85161883681474,A,Work assigned,,NA,5411,,20260723002019,2026-07-23 04:29:49
67,2026-07-22 14:22:13,2026-07-23 06:15:00,P,Outage,-72.12436291585965,45.07468648401546,A,Work assigned,,NA,5082,,20260723002019,2026-07-23 04:29:49
166,2026-07-22 20:12:20,2026-07-23 00:45:00,P,Outage,-71.38392366294676,47.03551339968841,N,NA,,NA,9070,,20260723002019,2026-07-23 04:29:49
181,2026-07-22 15:45:11,2026-07-23 05:15:00,P,Outage,-71.28602837731299,46.81051549028309,R,Crew en route,,NA,5411,,20260723002019,2026-07-23 04:29:49
638,2026-07-22 21:34:38,2026-07-23 04:15:00,P,Outage,-73.86313730940795,45.84345970579097,L,Crew at work,54,Accident or incident,9013,,20260723025018,2026-07-23 07:04:46
29,2026-07-23 02:02:03,2026-07-23 04:00:00,P,Outage,-71.48021561232237,46.37595307885943,L,Crew at work,58,Equipment failure,8410,,20260723025018,2026-07-23 07:04:46
22,2026-07-23 00:52:11,2026-07-23 04:15:00,P,Outage,-70.96204542730976,45.80865339866418,R,Crew en route,58,Equipment failure,8074,,20260723025018,2026-07-23 07:04:46
126,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.60960693271629,45.84030065914137,R,Crew en route,11,Equipment failure,2552,,20260723025018,2026-07-23 07:04:46
174,2026-07-23 02:36:48,2026-07-23 06:00:00,P,Outage,-70.94341500665956,47.01632796065252,L,Crew at work,11,Equipment failure,8476,,20260723025018,2026-07-23 07:04:46
33,2026-07-23 00:17:35,2026-07-23 04:30:00,P,Outage,-73.73339013794721,45.610150530388886,L,Crew at work,11,Equipment failure,9404,,20260723025018,2026-07-23 07:04:46
5,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.64434354419103,45.80748106362077,R,Crew en route,11,Equipment failure,2552,,20260723025018,2026-07-23 07:04:46
4,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.63506823483782,45.85421768117437,R,Crew en route,11,Equipment failure,2552,,20260723025018,2026-07-23 07:04:46
16,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.65134136704953,45.81601405791922,R,Crew en route,11,Equipment failure,2552,,20260723025018,2026-07-23 07:04:46
7,2026-07-21 17:11:44,,P,Outage,-74.65029875606672,45.80322066873413,L,Crew at work,11,Equipment failure,2552,,20260723025018,2026-07-23 07:04:46
35,2026-07-23 02:01:35,2026-07-23 06:00:00,P,Outage,-70.93727523093298,47.017849067151815,L,Crew at work,11,Equipment failure,8476,,20260723025018,2026-07-23 07:04:46
9,2026-07-22 18:08:06,2026-07-23 04:30:00,P,Outage,-73.73278039430492,45.609898931841514,L,Crew at work,11,Equipment failure,9404,,20260723025018,2026-07-23 07:04:46
1,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.63361322854959,45.80120921967232,R,Crew en route,11,Equipment failure,2552,,20260723025018,2026-07-23 07:04:46
4,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.62763014150775,45.81411528823228,R,Crew en route,11,Equipment failure,2552,,20260723025018,2026-07-23 07:04:46
2,2026-07-21 17:11:44,2026-07-23 20:15:00,P,Outage,-74.63917230310872,45.82460119348078,R,Crew en route,11,Equipment failure,2552,,20260723025018,2026-07-23 07:04:46
3,2026-07-22 13:53:24,,P,Outage,-73.87190405042023,46.14170466351068,L,Crew at work,21,Weather conditions,1814,,20260723025018,2026-07-23 07:04:46
56,2026-07-21 17:43:06,2026-07-23 12:15:00,P,Outage,-74.57034314721663,45.882838002649706,A,Work assigned,51,Vegetation damage,2552,,20260723025018,2026-07-23 07:04:46
677,2026-07-21 17:43:06,2026-07-23 12:15:00,P,Outage,-74.56894855024179,45.89638446061601,L,Crew at work,51,Vegetation damage,4743,,20260723025018,2026-07-23 07:04:46
12,2026-07-21 17:41:39,2026-07-23 10:15:00,P,Outage,-74.57505559956768,45.85866750213315,A,Work assigned,51,Vegetation damage,2552,,20260723025018,2026-07-23 07:04:46
2,2026-07-21 17:41:39,2026-07-23 10:15:00,P,Outage,-74.57716761816562,45.85553756290166,A,Work assigned,51,Vegetation damage,2552,,20260723025018,2026-07-23 07:04:46
8,2026-07-22 18:07:45,2026-07-23 05:15:00,P,Outage,-79.33141843620606,48.518795960453836,L,Crew at work,51,Vegetation damage,5440,,20260723025018,2026-07-23 07:04:46
2,2026-07-21 17:43:06,2026-07-23 12:15:00,P,Outage,-74.56115206212833,45.8699887640101,N,NA,51,Vegetation damage,2552,,20260723025018,2026-07-23 07:04:46
44,2026-07-22 19:13:34,2026-07-23 04:45:00,P,Outage,-75.65777112930341,45.68986592385453,L,Crew at work,51,Vegetation damage,9431,,20260723025018,2026-07-23 07:04:46
14,2026-07-22 16:58:16,2026-07-23 09:15:00,P,Outage,-71.17761239314812,47.019675328667546,R,Crew en route,51,Vegetation damage,8545,,20260723025018,2026-07-23 07:04:46
19,2026-07-23 01:53:15,2026-07-23 03:45:00,P,Outage,-73.68131028456327,45.413385822272815,L,Crew at work,51,Vegetation damage,1697,,20260723025018,2026-07-23 07:04:46
7,2026-07-23 01:54:48,2026-07-23 04:00:00,P,Outage,-74.77304146412571,45.98014937697726,N,NA,,NA,1053,,20260723025018,2026-07-23 07:04:46
50,2026-07-22 21:16:01,,P,Outage,-73.67908553350851,46.04640900187031,L,Crew at work,,NA,5458,,20260723025018,2026-07-23 07:04:46
3,2026-07-22 17:59:59,2026-07-23 16:15:00,P,Outage,-72.21881512985885,45.316447040215714,L,Crew at work,,NA,5122,,20260723025018,2026-07-23 07:04:46
1,2026-07-22 15:12:46,2026-07-23 04:15:00,P,Outage,-73.0485029612912,46.35741139834192,R,Crew en route,,NA,8422,,20260723025018,2026-07-23 07:04:46
7,2026-07-23 02:22:00,2026-07-23 04:30:00,P,Outage,-73.41569401177055,45.84883162072225,R,Crew en route,,NA,3843,,20260723025018,2026-07-23 07:04:46
3,2026-07-23 02:08:41,2026-07-23 04:00:00,P,Outage,-73.80812950744301,45.487620882927146,R,Crew en route,,NA,0221,,20260723025018,2026-07-23 07:04:46
328,2026-07-23 02:20:05,2026-07-23 06:00:00,P,Outage,-71.00514857679241,46.978136978091435,L,Crew at work,,NA,8476,,20260723025018,2026-07-23 07:04:46
10,2026-07-22 19:19:34,2026-07-23 04:15:00,P,Outage,-70.84213811216134,47.01787164976626,L,Crew at work,,NA,6738,,20260723025018,2026-07-23 07:04:46
22,2026-07-22 11:54:55,2026-07-23 09:15:00,P,Outage,-71.22320316970377,46.82521578214143,N,NA,,NA,5410,,20260723025018,2026-07-23 07:04:46
